xs_euler_cromer,vs_euler_cromer,xs_leapfrog,vs_leapfrog,xs_verlet,vs_verlet,xs_velocity_verlet,vs_velocity_verlet,xs_beeman,vs_beeman,xs_euler,vs_euler
-0.9931309881907385,-0.11750548341306045,-0.9930722354490381,-0.11750545403668282,-0.9931309881911027,-0.11700891791938117,-0.9930722354490381,-0.11750545403668282,-0.9930722354490369,-0.11750547370368529,-0.9977038519666753,-0.11805703652892414
-0.9932475005431634,-0.11651235242486972,-0.993189244366957,-0.11651232329677483,-0.993247500543528,-0.11601572867497856,-0.993189244366957,-0.11651232329677483,-0.9931892443669559,-0.11651234279826525,-0.9978219090032042,-0.11705933267695746
-0.9933630196480877,-0.11551910492432656,-0.9933052600956316,-0.11551907604454353,-0.9933630196484526,-0.1150224234148789,-0.9933052600956316,-0.11551907604454353,-0.9933052600956305,-0.11551909538050242,-0.9979389683358811,-0.11606151076795426
-0.9934775453899923,-0.11452574190467847,-0.9934202825190461,-0.1145257132732362,-0.9934775453903577,-0.11402900313239872,-0.9934202825190461,-0.1145257132732362,-0.993420282519045,-0.11452573244364421,-0.9980550298466491,-0.11506357179961837
-0.9935910776543516,-0.11353226435928848,-0.9935343115221781,-0.11353223597621559,-0.9935910776547174,-0.11303546882091009,-0.9935343115221781,-0.11353223597621559,-0.993534311522177,-0.11353225498105356,-0.9981700934184486,-0.11406551676977172
-0.9937036163276333,-0.11253867328163412,-0.9936473469909985,-0.11253864514695901,-0.9937036163279995,-0.11204182147395159,-0.9936473469909985,-0.11253864514695901,-0.9936473469909974,-0.11253866398620792,-0.9982841589352184,-0.11306734667635328
-0.9938151612972985,-0.1115449696653065,-0.9937593888124719,-0.11154494177905727,-0.9938151612976653,-0.11104806208517282,-0.9937593888124719,-0.11154494177905727,-0.993759388812471,-0.1115449604526983,-0.9983972262818948,-0.11206906251741806
-0.9939257124518025,-0.1105511545040092,-0.9938704368745566,-0.11055112686621375,-0.9939257124521699,-0.11005419164833441,-0.9938704368745566,-0.11055112686621375,-0.9938704368745557,-0.11055114537422822,-0.9985092953444121,-0.11107066529113617
-0.9940352696805941,-0.1095572287915574,-0.9939804910662043,-0.10955720140224337,-0.994035269680962,-0.10906021115730802,-0.9939804910662043,-0.10955720140224337,-0.9939804910662036,-0.10955721974461277,-0.9986203660097033,-0.11007215599579176
-0.994143832874116,-0.10856319352187681,-0.9940895512773611,-0.1085631663810716,-0.9941438328744845,-0.1080661216060208,-0.9940895512773611,-0.1085631663810716,-0.9940895512773602,-0.10856318455777758,-0.9987304381656991,-0.10907353562978206
-0.994251401923805,-0.10756904968900269,-0.9941976173989665,-0.10756902279673343,-0.994251401924174,-0.10707192398862198,-0.9941976173989665,-0.10756902279673343,-0.9941976173989656,-0.10756904080775782,-0.9988395117013289,-0.10807480519161636
-0.9943579767220921,-0.10657479828707889,-0.9943046893229546,-0.10657477164337247,-0.9943579767224617,-0.10607761929931625,-0.9943046893229546,-0.10657477164337247,-0.9943046893229537,-0.10657478948869727,-0.9989475865065205,-0.10707596567991502
-0.9944635571624025,-0.1055804403103568,-0.9944107669422533,-0.10558041391523987,-0.9944635571627727,-0.10508320853236386,-0.9944107669422533,-0.10558041391523987,-0.9944107669422524,-0.10558043159484722,-0.9990546624722004,-0.1060770180934085
-0.9945681431391558,-0.10458597675319439,-0.9945158501507851,-0.10458595060669335,-0.9945681431395265,-0.10408869268219156,-0.9945158501507851,-0.10458595060669335,-0.9945158501507841,-0.10458596812056557,-0.9991607394902938,-0.1050779634309363
-0.9946717345477658,-0.10359140861005524,-0.9946199388434668,-0.10359138271219621,-0.9946717345481371,-0.10309407274333715,-0.9946199388434668,-0.10359138271219621,-0.9946199388434658,-0.10359140006031581,-0.9992658174537248,-0.10407880269144601
-0.9947743312846413,-0.10259673687550747,-0.9947230329162096,-0.10259671122631638,-0.9947743312850131,-0.10209934971044943,-0.9947230329162096,-0.10259671122631638,-0.9947230329162086,-0.10259672840866599,-0.9993698962564163,-0.10307953687399228
-0.9948759332471856,-0.10160196254422282,-0.9948251322659195,-0.10160193714372531,-0.994875933247558,-0.1011045245781772,-0.9948251322659195,-0.10160193714372531,-0.9948251322659184,-0.10160195416028775,-0.9994729757932902,-0.10208016697773586
-0.9949765403337966,-0.10060708661097564,-0.9949262367904971,-0.10060706145919711,-0.9949765403341695,-0.10010959834133581,-0.9949262367904971,-0.10060706145919711,-0.994926236790496,-0.10060707830995536,-0.999575055960268,-0.10108069400194257
-0.9950761524438672,-0.09961211007064184,-0.9950263463888379,-0.09961208516760744,-0.9950761524442406,-0.09911457199490714,-0.9950263463888379,-0.09961208516760744,-0.9950263463888368,-0.09961210185254465,-0.9996761366542699,-0.1000811189459823
-0.9951747694777854,-0.09861703391819798,-0.9951254609608323,-0.0986170092639326,-0.9951747694781593,-0.09811944653392857,-0.9951254609608323,-0.0986170092639326,-0.9951254609608312,-0.0986170257830321,-0.9997762177732159,-0.09908144280932803
-0.9952723913369341,-0.0976218591487202,-0.9952235804073658,-0.09762183474324851,-0.9952723913373085,-0.09712422295349299,-0.9952235804073658,-0.09762183474324851,-0.9952235804073647,-0.09762185109649375,-0.9998752992160252,-0.09808166659155482
-0.9953690179236915,-0.09662658675738325,-0.9953207046303189,-0.09662656260072966,-0.9953690179240663,-0.09612890224885984,-0.9953207046303189,-0.09662656260072966,-0.9953207046303177,-0.09662657878810431,-0.9999733808826168,-0.09708179129233879
-0.995464649141431,-0.09563121773945957,-0.9954168335325673,-0.09563119383164821,-0.9954646491418062,-0.09513348541534405,-0.9954168335325673,-0.09563119383164821,-0.9954168335325662,-0.09563120985313608,-1.0000704626739092,-0.09608181791145617
-0.9955592848945213,-0.09463575309031813,-0.9955119670179821,-0.09463572943137294,-0.995559284894897,-0.09413797344831609,-0.9955119670179821,-0.09463572943137294,-0.9955119670179811,-0.094635745286958,-1.0001665444918206,-0.09508174744878227
-0.9956529250883267,-0.09364019380542361,-0.9956061049914299,-0.09364017039536823,-0.9956529250887028,-0.09314236734331294,-0.9956061049914299,-0.09364017039536823,-0.995606104991429,-0.09364018608503465,-1.0002616262392694,-0.09408158090429045
-0.995745569629207,-0.09264454088033529,-0.9956992473587728,-0.09264451771919313,-0.9957455696295836,-0.09214666809592709,-0.9956992473587728,-0.09264451771919313,-0.9956992473587719,-0.0926445332429252,-1.0003557078201737,-0.09308131927805118
-0.9958372184245178,-0.09164879531070608,-0.9957913940268683,-0.0916487723985003,-0.9958372184248947,-0.09115087670186206,-0.9957913940268683,-0.0916487723985003,-0.9957913940268674,-0.0916487877562825,-1.0004487891394518,-0.092080963570231
